user_id,recency,frequency,total_views,total_cart_adds,compound_score
U002275,-8.732851292575761,8.18680517571683,-2.7703024395056457,7.345239350751977,-66.66558032306109
U002276,-8.136698990372157,-0.8735994390761592,1.728477367641466,0.8210942067438595,-3.4207533760441007
U002277,-7.022921918417569,7.05845473504566,-3.7951902834091427,-4.02072708694763,-76.51905842319437
U002278,-5.580489358505656,-13.984438999710704,-0.3654437879940225,-1.2890772971201596,-2.375396755484385
U002279,-7.140476331379017,-13.421479777908175,12.217928585009448,0.33929856908448863,-1.8128722770936596
U002280,28.369716596386283,7.1418758424123885,10.076715358902325,-0.08949237888094601,-57.48547625089027
U002281,43.23190268743227,-7.2457875263391776,-7.469004093711773,25.730492404064762,-47.819021632599366
U002283,-17.70709142429282,23.31279381418626,-1.1466579220370914,1.903899227479509,-5.515534343211782
U002285,1.7897187057094497,8.528146439864035,4.312713523083264,-0.40529059775880927,-73.0669558259984
U002286,-17.519252131099517,-17.15922893818021,-2.489388905448134,2.2382840321676802,35.552025594453326
U002287,15.14533123789477,-13.736592524220333,0.003736253657520764,-0.5717896268505811,33.257506656896865
U002288,-3.697295138496023,-7.139866051288649,-2.6279397061796925,5.642563215060744,-58.04902383611583
U002289,-17.429111009234017,-19.693028345531648,-2.113486578504062,2.336843196245412,24.14628156806975
U002290,3.671604879665564,-23.293022312228075,-3.80050985437843,2.1262899418746377,39.31998943515806
U002291,-13.834460234243759,-20.63912744633077,2.825337624327214,-0.14696475085052668,35.308270543950144
U002292,-3.565561153754992,5.796376503508069,-1.6136335352632942,7.439091281027328,-71.61774644811226
U002293,-12.783332130488313,-2.6843460484743598,3.284292425998888,-4.502894942539739,-68.44507080114909
U002294,-14.76550734326191,-3.8967146547377514,-2.6074264856720175,-0.9380403127397323,9.875868481595033
U002295,-10.013233085878433,2.090084251275142,8.493194418323526,-4.236575738871975,39.6403878969282
U002296,4.537551785275043,4.578580219983852,-0.24019333820506375,0.0296031824101084,-64.5744440924385
U002297,0.048221228766296,19.186169334909042,-4.256928364481262,0.7647651075323241,8.683358729746395
U002298,13.371947029703513,-4.54465517501082,-0.23380014388696077,-1.497789895791749,33.91245800582673
U002299,9.103325982317825,-5.069701955840249,-2.116468577713517,5.310829125614016,-58.09231864671774
U002301,8.07700473860507,22.48640607034012,-5.957446615243233,-0.41479026750655695,36.959106465493015
U002302,-20.655176736206514,-16.168354671886846,-1.0739719725859624,-0.9425794172740348,-12.243170440041288
U002303,22.41675680175854,7.036251590999732,-0.2830547528744807,-8.45555360876459,-80.95387417857408
U002304,28.533556342429392,-18.076609938604527,0.13915574998722713,-0.13553132845607396,-7.777609972277463
U002305,-7.6238690493424786,7.1758493393053975,-1.4962775894944842,6.105448493620458,-70.47187103064434
U002307,20.42443493645196,-5.139028007628187,-4.385572410692021,1.499332427610494,-81.63286822747057
U002309,-19.56494452541918,-1.3154235623986816,0.3127586266522851,-1.7331810306225666,23.840996532669276
U002310,-12.246705918483213,8.115419909657215,-5.025691486541724,-2.8776308921318297,-75.0115104981882
U002311,-2.6411443906543033,-8.75125996613097,-5.02766028476601,6.457773801364543,-55.21114855607514
U002312,2.886644239071827,6.6943235447293725,-5.909888627203878,7.184292158289073,-56.694794198400665
U002313,10.196119806739567,26.203500223504623,-8.836475282826239,-1.03603681032143,9.108831113763951
U002315,-5.295877491733232,-8.962647647765035,-13.782654373128445,3.187735523790888,-20.9471065076696
U002316,30.816856169578045,1.3397450223647882,-7.485468113251381,-0.8783127728363318,-18.468306714681887
U002317,2.574497828343521,8.116794884716969,6.288837552183174,1.1099238952846453,-3.1038661057635926
U002318,17.25309084193131,-14.149030576302764,6.423437788292465,-4.641545550067069,-45.964156054718515
U002319,19.592863384269002,-5.831887697272842,-4.320741573529299,-1.2066587807896105,-81.54607442366537
U002320,32.87758644574346,-1.118677784201769,-3.3273402350877093,1.5428051791717354,13.367198831854068
U002321,-21.443201238243027,-8.632622514876044,0.2769415536387019,1.570037113799465,28.866267403681675
U002322,12.188298281284558,-17.204803637309528,-8.851656358676033,-0.8121121350928651,-2.348213109424757
U002323,2.3393056466274533,-14.420756072776882,-1.5056832020976718,-0.7910478724159721,0.8820048608537326
U002324,14.913293200343631,1.5707656274215787,-0.8421781791991697,0.5978685405318976,-55.953145384304705
U002325,-8.333387116806461,8.882901966883743,-5.532201821480349,-1.933423428492542,-68.56500506318845
U002326,89.49554307457868,18.312026739098034,4.4896970414665835,-0.7058867297114069,28.869707146830226
U002327,9.801545435954367,7.037497505263939,-7.527032749894082,5.617568734271069,-62.56042565817717
U002328,-10.71701155889478,18.77003040775259,-4.8440006746569315,2.6081006094369434,29.434096500765126
U002329,-12.249342736137509,2.7759652364932226,-3.8895177903520475,3.4671431786580493,38.1882123384075
U002331,-5.301196679104706,-1.2069406112856018,-2.6294684987751147,-2.758937983097127,-68.63377377814123
U002332,12.65947687086199,-0.19479358228900823,-3.3109000703438674,0.023836934828645583,-90.20803805339133
U002333,-6.141987900516761,-0.11569998604234152,-11.27200753699711,-0.58026597905107,-5.9627250488919845
U002334,-8.87510141305856,-25.34472286726788,-5.133725865761471,-0.9766352066668764,-17.5729784844351
U002335,-7.954514169503417,8.671876247301705,-5.389007485092251,-2.2318004365454267,-68.75127957836769
U002336,1.3781188511096585,-2.867839820100714,2.1360548345240287,-0.41232005338484357,-17.752329639150737
U002337,14.836836674414815,-3.9428455851830355,4.962025637170684,-0.7804333597934175,-82.299789324076
U002339,15.5228402149824,3.451444683151438,0.8198454719270238,15.197501915150683,7.2006232015339835
U002340,4.71524986082956,8.796073059332363,3.8085891339170352,2.3552376863374525,-75.88033461107692
U002341,3.1276994723188074,-3.286645874135643,1.8842933224555192,0.11380346963842138,-11.084659102561584
U002342,-19.767316392140575,-0.6777890306259424,-0.3415391102247094,2.249990386795882,33.20480107406812
U002343,0.17604300632607212,14.080139107016626,-4.556480037897192,1.4344149559472832,-2.6840412131599307
U002344,7.259168447089061,-13.153688140037504,-7.3568327747581295,-2.3637154926612745,-20.415416235223226
U002345,-16.113464658410862,-3.299774518153199,0.3882974861090323,0.7694882066664495,-11.385282609626655
U002346,-22.66989962968355,-13.629483802212446,-0.02619382130406488,-2.179735117887639,22.441378990119134
U002347,3.8395378195466523,-0.4006841050566117,1.4708867920891315,-1.6818568236832983,29.94763534469219
U002348,2.4863598207413395,4.356202674241042,-0.6215163726487372,-2.4609530379482676,-69.22881002743674
U002350,-9.504010149367382,20.630730770264346,-7.205111288427984,-2.2682163892364584,32.48158772111825
U002351,10.641972751605376,10.654157696467827,-10.982117007494287,0.8209398493061476,-6.876425749380316
U002352,12.544740936381464,0.7912760012248279,-1.7561384387651977,-6.538925172633507,36.736009433680934
U002353,15.07100570060499,-5.152516020183237,-3.952815155934435,3.828412275355422,-80.3225297234362
U002354,13.089553498527811,-5.728950258199155,0.7041212152384692,3.791661595861015,-80.30854959552815
U002355,25.311166606211827,21.941803382472816,5.977148713421082,1.4393362537855803,-6.071379877618417
U002356,11.096674648302978,-3.3488246215483266,-4.469884992148332,3.266292298994991,-11.309299149712778
U002357,-8.064931548652703,16.64751883228346,4.718091642460614,-0.3032933795524797,0.15473546985273404
U002358,-0.2241203328437178,8.810336136992655,7.438640690536839,-3.577198571001296,-85.80100166065962
U002359,-4.207880524674171,-1.587334276477882,-3.2782814006017458,-3.1878704393229267,-76.80464237943514
U002360,-18.149089016492916,-13.02493382467011,-2.052320942189218,2.5334624620127237,29.412470005189736
U002361,-13.220235631116255,-2.5939175573703945,-0.1891064740416963,-3.607879527748994,-67.10472734538332
U002362,38.65713699644514,-11.427696553623191,3.311170755943612,-9.183190201286976,25.37454139130047
U002363,3.6896231493479883,6.1336561392925155,-1.4001921157471775,-0.7941431719532432,-66.61442636483645
U002364,19.98995759413594,-4.542699871333362,-2.1557737488870456,-1.2309370355266767,-85.83204195592315
U002365,-6.772839687919109,16.187354146235876,-3.0092079772596567,0.43614183286610564,-6.41561666572848
U002366,-1.9662016163788438,26.63361892905578,-6.777080127919861,0.2598213699296476,7.217563355451529
U002367,-2.899577725207204,-1.7431915994604619,-0.05003290476677556,5.741123297290079,-70.58845557364914
U002368,4.744860806305728,-1.2127833860264579,-0.0724095722160194,-2.2576418998685486,-62.257654628308075
U002369,-19.80257031882549,-19.310947125447147,0.32354061881552837,-0.9429089182354872,-17.2824246782045
U002370,-5.535768242619897,17.73580135499894,-3.9145572213849413,-3.903408839162662,1.1876421078149029
U002371,-20.077947638356985,-3.2943445416836394,-3.5342793923009452,1.0100024660710782,1.0761336848777687
U002372,16.319271966066246,-9.234153997702338,-1.2568907238542606,-8.205518467047305,-52.65883357819745
U002373,21.357700362224023,-5.892815668868945,-2.6354348970710904,2.8079658543576937,-76.32599901120992
U002374,40.566267668477714,-22.279979895970538,-7.984600397985649,-0.40352234281884336,41.25863174151573
U002376,-8.434522413118788,-15.449530998932502,2.265189871321052,3.3611618769930427,-7.765769757545673
U002377,-18.207204730117773,-9.608236865705885,-8.50309841087868,0.834029249484217,-3.2707550873296785
U002378,-2.6566231167847625,15.762062178269883,-4.84653389656283,0.31467961934048694,-2.3297192163927645
U002379,27.526272523784794,-3.6282850763581473,-1.5885911651539055,-1.362748997951529,-82.59181205544711
U002381,-18.156688858996123,-7.400574950216993,0.6199997732616458,4.392119695703329,27.742569415795746
U002382,25.220684786649436,2.213649878682051,-2.5975240183600405,-1.3360473634927381,-33.98134434138375
U002383,-10.640762836373723,-21.01724503594737,-1.3422156404451684,0.07167545450086982,26.64125791373057
U002384,-10.16224264908199,-9.58922181818097,2.946096522585319,-4.14153246188263,-62.84029747924855
U002385,23.02493514424522,-7.03765386440234,-3.7283447423989893,0.6112138389106408,-66.45889915301193
U002386,-0.7954245943472521,-4.517334527939616,-4.485371571185961,0.15611855685869871,6.861252798999243
U002388,24.335143786875754,10.506358299949536,20.4577604627546,-4.823221614489601,-59.1576108535635
U002389,-3.577573661362747,14.280378506893095,-1.7722224259982629,1.4094496908535874,-7.345250619896628
U002390,3.6789069095775164,19.377709613145864,12.63020809121518,-5.5187163265933386,-4.8126375422393695
U002391,26.278320341052243,-5.608222918423268,-3.6564344044147017,-0.993810290633719,-48.21653472437243
U002392,11.397974251196265,-10.398949578243085,-2.04186743469321,-0.5801846793496719,6.815625824028847
U002393,4.6482643922184295,-4.954398323658058,-3.5821134872668066,-0.3279712512589451,-10.427596518500911
U002394,-3.2138115455691816,7.521055389080153,-6.599940780910238,1.0784516439034304,-10.38422254063401
U002395,6.014395729891255,4.0747867983585095,-2.3651171113249703,1.7280191259049726,-61.82571019850275
U002397,8.222716629130673,4.573149924052952,-2.3651171113249703,2.226382251599418,-59.49845501778184
U002398,-4.225713324922134,-1.2454491505028125,-2.675563914983876,0.6673800695303596,4.995776113434223
U002399,2.565111534328338,-17.639348567613048,1.0047334949929578,-0.15277648610255318,-17.049401533051043
U002400,-2.309681446494084,-3.8184325279076305,-3.093904208790144,0.6790962885113482,-6.02235693632289
U002402,-6.646793588721503,6.003178457828389,-4.954831613810364,-1.9682709464362431,-77.38607266927866
U002403,0.3028496181785331,9.236158500507495,6.106718589097491,-1.3870422984517274,-83.56450605328367
U002404,-21.48629670102921,-8.158600347069358,2.639461464024264,-1.6081256900521819,21.457114651618422
U002406,17.321234095774052,13.131843601698407,-5.86419055886639,2.3581269219609293,47.86059827108854
U002407,-8.487865197539275,7.362032742675484,1.999861286715625,-7.069251384673762,-68.53115590700445
U002408,-22.302199140331243,16.973986766975322,17.223232703714753,0.3115678864624252,18.581872483710708
U002409,13.602151510614169,-4.61934756455755,0.4842427343820635,3.0379064712701473,-80.9571166958088
U002410,22.4353209232076,-14.011518371304343,5.622312800375425,-1.1042395132685467,37.03067893225559
U002411,0.15386072399529618,-3.660224345741114,-3.295731853179622,-0.32458245648896444,-7.352073740027532
U002412,-11.129701152104747,7.9200946419353935,-3.3110977792036818,-4.990936495835666,-74.88113071698372
U002413,18.90157680889703,-8.062459905297349,-0.40404710839029007,2.4665278176501135,-76.0779275568022
U002414,-4.772018461460521,-12.315271428322756,1.1792983438897702,-0.6038818673778248,-12.774435437627346
U002415,-7.798662968510061,-5.144113367581914,-0.9436078659547564,-4.0357309566804735,-73.14761835734163
U002417,14.559961451203833,-12.251355164722389,-8.648552958574236,-3.530400466088331,-11.062877741040813
U002418,14.392983701330298,-0.14925476436337298,-8.470119885732244,-1.3755333176387037,-54.80998854231778
U002419,-6.972981761019986,-12.87148737420147,11.294626796329165,0.768255839949143,-1.3967773151551348
U002420,-13.67330092605519,0.4024567380792765,-2.4743251571559846,-0.6021997518953008,20.581969652412326
U002421,-3.0864338129095676,-13.3238896949367,-5.2605218818384945,6.3198686207605075,-44.7304139036075
U002422,20.086544495981727,-10.838203839359444,10.853469269303975,0.42996542587512376,8.526223657878399
U002423,5.375827254829797,2.2176105733550906,-0.5568431256629093,1.9719735114754742,-59.20346738670654
U002424,-10.946064561484055,7.723182884304654,-2.273125638526454,-2.6431150261711127,-73.62940337801389
U002426,-19.41496041781504,-16.840120598251175,-2.9189089710980403,-0.40550497846657835,31.622817154586997
U002427,-7.123611004923037,5.428492370634863,-4.951408487155001,-4.056621264178284,-77.3644454403692
U002428,-22.222056755603074,-12.775535251907725,2.2945428854719077,-2.0699112228867618,24.516539442364376
U002429,-2.1916467103421584,-11.497849226084297,12.537848185481602,0.95645304447561,1.8207492513347878
U002430,0.39855105786708916,-4.444315949528813,2.137279609919194,0.055530029817577355,-6.30464622287215
U002431,4.305265564005533,-14.738514204415578,-2.3844298932374333,0.5716589998049397,-1.1764280977016792
U002432,13.57495642052824,-1.963240084868629,1.097582987456007,0.7318215968168039,2.3864467824838482
U002433,7.612949589976352,-3.2224937326963428,3.714930109526475,1.640746032085964,-80.63583047220573
U002434,8.708377234734039,5.14958734251979,-2.1587101073695085,-0.7433383720060924,-69.35249664715363
U002435,7.085786195124449,-0.4804488257500534,14.137722430280215,0.9158663826571133,8.744648798441403
U002436,-8.665874287703753,-6.093871602911331,0.29414719344882906,-3.321942099181058,-61.57564641556857
U002437,-13.196604987815064,-8.040615902399997,-2.5075544274825003,7.505152202551899,-26.253245196793436
U002438,-8.275712592931887,-8.947532428481315,-5.976029817462178,-2.059981910087484,25.38000388697446
U002439,-7.9737090017394525,-2.0550926045630873,-2.510311166795487,-4.045932363798462,-67.46194333503867
